station_cd,altitude
9931822,1,34.7721558,34.77
9931823,1,36.6974640,36.7
9931824,1,32.6275482,32.63
9931901,1,10.1201296,10.12
9931902,1,6.5673447,6.57
9931903,1,6.6575904,6.66
9932001,2,28.7264996,
9932002,1,12.5148087,12.51
9932003,1,8.0299177,8.03
9932004,1,8.1424294,8.14
9932005,1,6.4762540,6.48
9932006,1,10.9092131,10.91
9932007,1,6.3735986,6.37
9932008,1,15.2647963,15.26
9932009,1,16.7680798,16.77
9932010,1,12.6314459,12.63
9932011,1,25.5324574,25.53
9932012,1,7.7929969,7.79
9932013,1,12.0754747,12.08
9932014,1,13.6676903,13.67
9932015,1,11.0213289,11.02
9932101,2,25.7412014,
9932102,2,18.4198914,
9932103,2,19.1033249,
9932104,2,19.1037579,
9932105,2,17.9885731,
9932106,2,16.2783012,
9932107,2,18.3818016,
9932108,2,16.1092262,
9932109,2,13.0000000,
9932110,2,20.9597263,
9932111,2,18.7602005,
9932112,2,17.3302078,
9932113,2,15.5736361,
9932201,0,2.5316358,
9932202,,8.4493523,
9932203,0,5.1041350,
9932204,0,18.1845493,
9932205,0,33.4310226,
9932206,0,5.4985838,
9932207,,3.2511718,
9932208,0,17.3729343,
9932209,0,4.2522039,
9932210,0,4.0795283,
9932211,0,4.3618822,
9932212,0,21.9935417,
9932213,0,25.3612175,
9932214,0,24.9496861,
9932215,,24.6410389,
9932216,0,19.7085381,
9932217,,16.1261158,
9932301,,7.1181293,
9932302,,4.3006344,
9932303,,2.3338230,
9932304,,12.6118546,
9932305,,3.2724180,
9932306,,33.4294701,
9932307,,25.4848747,
9932308,,6.9973149,
9932309,,5.1066241,
9932310,,43.2799225,
9932311,,35.4720612,
9932312,,37.5551529,
9932313,,35.3382950,
9932314,,36.2330551,
9932315,0,35.9009094,
9932316,0,6.2610879,
9932401,,40.1676102,
9932402,,40.9707184,
9932501,,5.9154444,
9932502,,6.3057113,
9932503,,11.6567125,
9932504,,13.2764397,
9932505,,17.1240406,
9932506,,16.5119019,
9932507,,21.4235401,
9932508,,28.3696785,
9932509,,31.5769787,
9932510,,36.4728775,
9932511,,37.9715652,
9932512,,42.2786026,
9932513,,49.6369476,
9932514,,56.2639999,
9932515,,75.8958130,
9932516,,72.1792450,
9932517,,102.0238113,
9932518,0,86.5780487,
9932601,2,17.6404362,
9932602,2,13.7840881,
9932603,2,25.3285809,
9932604,2,13.3572903,
9932605,2,19.1730042,
9932606,2,46.5650787,
9932607,2,36.7516403,
9932608,2,12.8952141,
9932701,,97.1954422,
9932721,1,,
9932702,,91.1325760,
9932703,,81.7735291,
9932704,,92.4722595,
9932705,,85.3521194,
9932706,,93.1259079,
9932707,0,98.1315689,
9932708,,121.8250351,
9932709,,125.9518127,
9932710,,133.7405396,
9932711,,144.1170044,
9932712,,158.6105042,
9932713,,164.9588013,
9932714,,170.2825012,
9932715,,174.1461029,
9932716,,177.9467621,
9932717,,194.9933929,
9932718,,217.5186462,
9932719,,235.6634369,
9932720,,249.7163391,
9932801,,104.0220337,
9932802,,100.7648773,
9932803,,100.4793015,
9932804,,100.6454468,
9932805,,96.0000000,
9932806,,107.2876816,
9932807,,127.8223343,
9932808,,137.4782867,
9932809,,151.3991394,
9932810,,172.5323334,
9932811,,180.3389587,
9932812,,179.6002350,
9932813,,183.7742767,
9932814,,177.6791534,
9932815,,176.0183868,
9932816,,170.9760590,
9932817,,180.3050842,
9932818,,175.2245941,
9932823,,150.2026367,
9932819,,135.9416199,
9932820,,127.1249924,
9932821,,133.9650726,
9932822,,116.0000000,
9932901,,7.9883790,
9932902,,21.4260674,
9932903,,22.7765198,
9932904,,30.2870407,
9932905,,28.3375950,
9932906,,27.8113937,
9932907,,26.9673214,
9932908,,28.9986935,
9932909,,28.9227829,
9932910,,28.2072525,
9932911,,29.3079185,
9932912,,29.4240704,
9932913,,30.0037193,
9932914,,30.0684376,
9932915,,29.0452309,
9932916,,26.9716148,
9932917,,27.9667568,
9932918,,28.7274532,
9932919,0,27.6373787,
9932920,,31.2358742,
9932921,,29.9618988,
9932922,,28.0620327,
9932923,,26.7103405,
9932924,0,7.8691897,
9933001,0,32.8004341,
9933002,,35.1694298,
9933003,,40.0232277,
9933004,,54.3502274,
9933005,0,52.3652229,
9933006,,70.0069885,
9933007,,65.4662247,
9933008,,68.7279358,
9933009,,72.0449066,
9933010,,77.9698105,
9933011,,71.3960953,
9933012,,79.5246735,
9933013,,91.3660965,
9933014,,96.4159927,
9933015,,119.9678726,
9933016,,128.2444611,
9933017,,86.0884857,
9933101,2,3.2463770,
9933102,2,1.4780034,
9933103,2,9.4944277,
9933104,2,1.8460004,
9933105,2,1.3626088,
9933106,2,1.4994496,
9933201,2,9.4944277,
9933202,2,16.6548195,
9933203,2,17.8523808,
9933204,2,21.7727089,
9933205,2,27.3456535,
9933206,2,26.5511894,
9933207,2,15.9224806,
9933208,2,24.4292393,
9933209,2,26.5754433,
9933210,2,25.7455196,
9933211,2,26.8313026,
9933212,2,31.3320656,
9933213,2,33.2318115,
9933301,,5.3639779,
9933302,,5.7457948,
9933303,,4.3524485,
9933304,,4.8396392,
9933305,,5.2012959,
9933306,,6.2988887,
9933401,2,99.0127029,
9933402,2,104.2395859,
9933403,2,72.8680267,
9933404,1,119.5821686,119.58
9933405,2,120.7234268,
9933406,2,87.2600937,
9933407,2,72.2394943,
9933408,2,66.4087448,
9933409,1,68.2675781,68.27
9933410,2,77.2961121,
9933411,1,88.3615494,88.36
9933412,2,103.1621475,
9933413,2,93.4063187,
9933414,2,95.1484299,
9933415,2,96.6475983,
9933416,2,97.7548828,
9933417,2,106.2669525,
9933418,2,107.0736008,
9933419,2,109.9974442,
9933501,1,6.8669281,6.87
9933502,,5.3170438,
9933503,,13.5030212,
9933504,,28.9499569,
9933505,,28.2372284,
9933506,,25.3675385,
9933507,,27.4779720,
9933508,,13.4517555,
9933509,,25.0234089,
9933510,,27.4430294,
9933601,2,3.0351079,3.04
9933602,2,2.7445726,2.74
9933603,2,1.1273386,
9933604,2,7.6905494,
9933605,1,11.0059385,11.01
9933606,2,8.1994638,
9933607,3,4.4880595,
9933611,2,6.4333658,
9933608,3,8.5490513,
9933609,3,21.5570183,
9933610,3,4.0002737,
9933701,2,12.2569561,
9933702,2,3.2381639,
9933703,3,6.0224648,
9933704,3,5.8232746,
9933705,3,2.3128045,
9933706,3,2.0831335,2.08
9933707,3,10.8297281,
9933708,1,3.4187405,3.42
9933801,,2.5948818,
9933802,,6.3564672,
9933803,,13.2521439,
9933804,,27.1216526,
9933805,,28.6835880,
9933806,,27.0716724,
9933807,,23.0953846,
9933808,,11.7163639,
9933809,,25.0838470,
9933901,,17.8149166,
9933902,,17.4976788,
9933903,,42.7451630,
9933904,,56.5626907,
9933905,,129.0970459,
9933906,,183.7601471,
9933907,,339.7530823,
9933908,,453.9529724,
9933909,,530.3476562,
9933910,,535.8453369,
9933911,,546.9494019,
9934001,0,1.9950523,
9934002,,2.4284554,
9934003,3,16.7647514,
9934004,3,24.9000149,24.9
9934005,,20.5021114,
9934006,0,14.4340382,
9934007,,15.8573685,
9934008,,25.9138050,
9934009,,29.1795883,
9934010,,21.0367393,
9934011,,18.3111858,
9934012,,14.3908138,
9934013,2,17.1074657,
9934014,,19.8490295,
9934015,0,20.9795227,
9934101,,419.8850403,
9934102,,453.4147339,
9934103,,498.1467285,
9934104,,511.7107239,
9934105,,629.8143311,
9934106,,633.8853760,
9934107,,714.6582642,
9934108,,770.1770630,
9934109,,725.4874878,
9934201,,14.1127510,
9934202,0,15.0424509,
9934203,,8.0000000,
9934204,,5.4937701,
9934205,,2.6122353,
9934206,,5.0430136,
9934207,,5.6391444,
9934208,,7.7167215,
9934209,,5.3784475,
9934210,,5.8419871,
9934211,,2.1297686,
9934212,,6.1965981,
9934213,,5.3295541,
9934301,3,24.0066910,
9934302,,15.4395237,
9934303,,65.8171768,
9934304,,29.6764126,
9934305,,38.8628159,
9934306,3,23.8785229,
9934307,,10.6963854,
9934308,,7.5684133,
9934309,,9.8425140,
9934310,,30.9194469,
9934401,,546.9494019,
9934402,,579.6451416,
9934403,,617.9755249,
9934404,,665.9205933,
9934405,,709.6337891,
9934406,,761.7351685,
9940101,,363.0515442,
9940102,,362.5150146,
9940103,,396.3323059,
9940104,,423.7735596,
9940105,,448.8606873,
9940106,,469.7457275,
9940107,,483.8316345,
9940108,,504.9022522,
9940109,,532.2509155,
9940110,,564.6326904,
9940111,,618.4888306,
9940112,,722.2987671,
9940113,,740.0200806,
9940114,,755.2777710,
9940115,,777.7250977,
9940116,,813.0189209,
9940117,,831.4289551,
9940118,,859.0556641,
9940201,1,164.9387207,164.94
9940202,1,210.3651733,210.37
9940203,3,212.7168884,201.62
9940204,1,158.5760040,158.58
9940205,2,150.3886566,160
9940206,1,192.1665192,192.17
9940207,2,118.09,120
9940208,2,41.6491013,58
9940209,2,24.4393978,30
9940210,2,17.5400753,31
9940211,2,9.4269257,20
9940212,1,9.5206099,8
9940301,1,944.6505127,944.65
9940302,1,940.9936523,940.99
9940303,,957.7692261,
9940304,,824.2326660,
9940305,,711.2753296,
9940306,,668.5692139,
9940307,,558.0319214,
9940308,,513.7752075,
9940309,,485.8020020,
9940310,,472.1309814,
9940311,,449.9757690,
9940312,,421.0918579,
9940313,,410.9227905,
9940314,,396.8869934,
9940319,0,367.1073303,
9940315,,374.2572327,
9940316,,360.5702209,
9940317,,358.6216431,
9940318,,357.6654053,
9940320,1,360.9978027,
9940321,1,365.7722168,
9940322,1,360.3081055,
9940323,1,366.8529358,
9940401,,449.1888428,
9940402,,444.8384094,
9940403,,443.5522156,
9940404,,453.3025208,
9940405,,450.3955078,
9940406,,449.4042664,
9940407,,452.1794128,
9940408,,453.6076355,
9940409,,462.8638916,
9940410,,470.2864990,
9940411,,475.6187439,
9940412,,480.1783752,
9940413,,487.5360413,
9940414,,501.9264221,
9940415,,553.0196533,
9940501,,367.9906006,
9940502,,364.8344116,
9940503,,374.7380676,
9940504,,373.3976746,
9940505,,377.2826843,
9940506,,378.1087646,
9940507,,376.3343506,
9940508,,343.8983459,
9940509,,337.5816650,
9940510,,334.9988098,
9940511,,335.7747498,
9940512,,336.5933533,
9940513,,358.2243652,
9940514,,365.7061768,
9940515,,347.1455078,
9940516,,344.4960327,
9940517,,327.7475586,
9940518,,333.1469421,
9940519,,368.2624817,
9940520,,397.0771484,
9940521,,471.4526978,
9940522,,497.9195251,
9940523,,546.5300293,
9940524,,601.4071655,
9940601,,360.5012817,
9940602,,357.0401306,
9940603,,354.1563416,
9940604,,359.6793518,
9940605,,349.7603149,
9940606,,351.0833435,
9940607,,346.0747681,
9940608,,344.2297668,
9940609,,344.7733154,
9940610,,341.9429016,
9940611,,340.7372742,
9940612,,342.3730469,
9940613,,358.2243652,
9940701,1,588.2490845,588.25
9940702,1,586.0000000,586
9940703,1,583.7208252,583.72
9940704,1,584.0000000,584
9940705,1,588.6160278,588.62
9940706,1,607.4736938,607.47
9940707,1,613.1159058,613.12
9940708,1,622.9826050,622.98
9940709,1,636.3984985,636.4
9940710,1,657.6256104,657.63
9940711,1,670.5784302,670.58
9940712,1,690.2905884,690.29
9940713,1,696.1298218,696.13
9940714,1,709.4689331,709.47
9940801,,13.5945997,
9940839,,12.0047007,
9940802,,13.0441427,
9940803,,16.1996498,
9940804,,18.5209866,
9940805,,10.3294802,
9940806,,10.0000000,
9940807,,9.2119694,
9940808,,9.7038155,
9940809,,11.3075256,
9940840,1,14.5779,14.5779
9940810,,31.1400833,
9940811,,16.7244606,
9940812,,9.8147240,
9940813,,5.8436427,
9940814,,3.0000000,
9940815,,3.0537620,
9940816,,7.8453188,
9940817,,14.9169722,
9940818,,18.4786835,
9940819,,16.6866703,
9940820,,4.6178131,
9940821,,8.6727638,
9940822,,15.1710825,
9940823,,5.9784122,
9940824,,0.0000000,
9940825,,16.1095543,
9940826,,22.5641670,
9940827,,29.3340435,
9940841,1,,
9940828,,41.6218033,
9940829,,57.9768982,
9940830,,67.8985214,
9940831,,82.6860428,
9940832,,108.4558945,
9940833,,126.3837204,
9940834,,134.9970551,
9940835,,156.2412415,
9940836,,169.4043121,
9940837,,187.3002930,
9940838,,226.3568726,
9940901,,9.2119694,
9940902,,21.1293564,
9940903,,36.4698029,
9940904,,64.4645767,
9940905,,81.0391541,
9940906,,99.3554840,
9940907,0,131.6125793,
9940908,,153.7634430,
9940909,,184.8483276,
9940910,,252.7215424,
9940911,,328.2355957,
9940912,,313.5733643,
9940913,,355.1177673,
9940914,,470.2207947,
9941001,,13.5945997,
9941002,,13.0441427,
9941003,,12.7714357,
9941004,,17.0000000,
9941005,,21.8375111,
9941006,,27.1849384,
9941007,,35.8578453,
9941008,0,38.2807961,
9941009,,44.8436470,
9941010,,57.0492859,
9941011,,86.7317123,
9941012,,110.0019836,
9941013,,144.2559662,
9941014,,176.0531006,
9941015,,184.8483276,
9941101,,222.3226776,
9941102,0,237.4738007,
9941103,0,271.1091614,
9941104,0,312.0990906,
9941105,0,417.4589539,
9941106,0,423.3103638,
9941107,0,436.3048096,
9941108,0,438.2917786,
9941201,,223.1782074,
9941202,,338.7054138,
9941203,,462.9680786,
9941204,,607.2748413,
9941301,,21.7501297,
9942201,0,9.9638920,
9941302,,21.7937279,
9942202,0,9.7584028,
9941303,,18.1204033,
9942203,0,10.6887083,
9941304,,16.5371284,
9942204,0,14.1725702,
9941305,,15.9256277,
9941306,,15.8014450,
9942206,1,16.4568,
9941307,,15.9688101,
9942207,1,11.1113567,
9941308,0,18.1021519,
9941321,1,16.4568,
9942208,1,17.6514893,
9941309,,11.1113567,
9942209,1,16.0656338,
9941310,,17.6514893,
9942210,1,14.6321068,
9941311,,16.0656338,
9942214,1,,
9942211,1,15.3287592,
9941312,,14.6321068,
9942212,1,10.0735102,
9941313,0,15.3287592,
9941322,1,,
9942213,1,17.3471394,
9941314,,10.0735102,
9941315,,17.3471394,
9941316,0,9.9638920,
9941317,,10.4660435,
9941318,,6.4607043,
9941319,0,8.7253561,
9941320,,8.0416250,
9941425,,20.8592739,
9941401,0,15.9200659,
9941402,,14.7138767,
9941403,,13.5358353,
9941404,0,9.5510483,
9941405,,9.8036747,
9941406,,9.1030111,
9941407,,7.2763648,
9941408,,6.8797917,
9941409,0,5.1891794,
9941410,,3.1815174,
9941411,,2.6346481,
9941412,0,1.5198784,
9941413,,4.6860366,
9941414,,1.9428424,
9941415,,1.3037411,
9941416,,1.7683115,
9941417,,1.5809066,
9941418,,2.1378450,
9941419,0,0.8501139,
9941420,,3.2762198,
9941421,,2.4685669,
9941422,,2.5897601,
9941423,,3.0973423,
9941424,,1.4560143,
9941501,0,13.2361841,
9941502,,13.7004395,
9941503,,9.5228796,
9941504,,11.5638189,
9941505,0,6.5569010,
9941506,,6.0000000,
9941507,,6.5609512,
9941508,,4.6850066,
9941509,,5.8169260,
9941510,,3.7179875,
9941511,,4.6295166,
9941512,,3.6975601,
9941513,,0.7659420,
9941601,,19.5797672,
9941602,,13.0067024,
9941603,,13.0000000,
9941604,,15.5140142,
9941605,0,18.0000000,
9941606,,20.0000000,
9941607,,27.0000000,
9941608,,31.3773518,
9941609,,37.8413277,
9941610,,47.6583748,
9941619,1,,
9941611,,56.4550018,
9941612,,59.7619133,
9941613,,68.5281906,
9941614,,72.0000000,
9941615,,80.2812195,
9941616,,89.2842636,
9941617,0,90.7214432,
9941618,0,109.7545776,
9941701,,9.5878820,
9941702,,9.0000000,
9941703,,6.2081199,
9941704,,6.5297947,
9941705,,4.7642679,
9941706,,4.4608297,
9941707,,3.9982052,
9941708,,4.0000000,
9941709,,2.7573645,
9941710,,3.0000000,
9941711,0,3.1699376,
9941712,,10.2135391,
9941808,1,4.0000000,4
9941801,1,3.9752312,3.98
9941802,1,6.0334773,6.03
9941803,1,7.8201756,7.82
9941804,1,8.7735205,8.77
9941805,1,7.1829824,7.18
9941806,1,15.3015175,15.3
9941807,1,5.8167815,5.82
9941901,1,7.6535320,7.65
9941902,1,6.4833074,6.48
9941903,1,8.0572815,8.06
9941904,1,9.1437283,9.14
9941905,1,9.1206646,9.12
9941906,1,12.0000000,12
9941907,1,16.0152512,16.02
9941908,1,18.0000000,18
9941909,1,23.3513756,23.35
9941910,1,41.7740898,41.77
9941911,1,56.4162712,56.42
9941912,1,46.5268478,46.53
9941913,1,55.0979118,55.1
9941914,1,63.0032196,63
9941915,1,55.5469704,55.55
9941916,1,56.5082016,56.51
9941917,1,64.9258575,64.93
9941918,1,75.0026627,75
9941919,1,100.2776566,100.28
9941920,1,103.0039825,103
9941921,1,99.3689651,99.37
9941922,1,112.1954803,112.2
9941923,1,119.2540207,119.25
9942001,1,7.6535320,7.65
9942002,1,6.4833074,6.48
9942003,1,8.0572815,8.06
9942024,1,,
9942004,1,10.9199562,10.92
9942005,1,10.3628683,10.36
9942022,1,8.7470951,8.75
9942006,1,13.0667076,13.07
9942023,1,8.5608006,8.56
9942007,1,11.3438950,11.34
9942008,1,9.3127947,9.31
9942009,1,6.5489564,6.55
9942010,1,6.9698052,6.97
9942011,1,6.8846822,6.88
9942012,1,6.9478002,6.95
9942013,1,5.4316859,5.43
9942014,1,4.4781680,4.48
9942015,1,4.8224268,4.82
9942016,1,3.0226705,3.02
9942017,1,6.1117702,6.11
9942018,1,4.0165505,4.02
9942019,1,2.3571806,2.36
9942020,1,7.6303816,7.63
9942021,1,6.0141058,6.01
9942101,0,29.8120556,
9942124,0,26.0051727,
9942102,0,29.2045860,
9942103,,23.7081757,
9942104,0,21.9628201,
9942105,,21.9179573,
9942106,,29.9693737,
9942107,,26.7337170,
9942108,,23.0654316,
9942109,,13.5519085,
9942125,0,9.9902658,
9942110,,9.2050648,
9942111,,8.0000000,
9942112,,8.2903757,
9942126,0,8.4425592,
9942113,,6.0965247,
9942114,,7.9912577,
9942115,,4.7283187,
9942116,0,5.5632582,
9942117,1,6.4331007,6.4331007
9942118,1,8.3270149,8.3270149
9942119,0,14.0518961,
9942120,1,17.1563492,17.1563492
9942122,0,9.4518986,
9942123,,10.3628683,
1140524,0,7.1775866,
1140523,0,5.3195333,
1140522,0,3.8377898,
1140521,0,14.9961596,
1140520,0,81.0042191,
1140519,0,13.1802244,
1140518,0,24.4926662,
1140517,0,12.5705566,
1140516,1,5.9739594,5.97
1140515,0,6.2431831,
1140514,0,13.4479675,
9942301,1,4.1606455,4.1606455
1140321,0,7.1775866,
1140320,0,5.2920513,
1140319,0,12.0597219,
1140318,1,17.1688728,19
1140317,0,13.8515062,
1140316,0,29.5569687,
1140315,0,59.2408218,
1140314,0,184.8507538,
1140313,0,341.1533813,
1140312,0,511.2635193,
9942501,1,40.5862122,40.5862122
1141548,0,33.8333397,
1141549,0,18.0510502,
1141550,0,11.3068609,
1141556,1,,
1141551,0,14.1931887,
1141552,0,9.4999208,
1141553,0,7.2566886,
1141554,0,5.3852835,
1141555,0,10.2867994,
1140502,0,5.3551855,
1140503,0,2.3297095,
1140504,0,7.6788750,
1140505,0,17.3977814,
1140506,0,15.6953087,
1140507,0,7.8419242,
1140508,0,1.4248980,
1140509,0,4.3912549,
1140510,0,18.8080025,
1140511,0,14.1644344,
1140512,0,5.8184190,
1140513,0,4.1606455,
9942601,1,,
1141544,0,6.7690773,
1141545,0,8.3480244,
1141546,0,15.8724165,
1141547,0,40.5862122,
9942701,0,366.8529358,
1140306,0,368.8258057,
1140307,0,347.3204956,
1140308,0,337.3558960,
1140309,0,491.6973267,
1140310,0,631.4992676,
1140311,0,674.8460083,
9942702,1,511.2635193,
9950101,,12.7285032,
9950102,,23.1729565,
9950103,1,118.8284073,118.83
9950104,,108.9928513,
9950105,0,95.2786713,
9950106,1,68.1768036,68.18
9950107,,40.1758804,
9950108,,57.1766090,
9950109,,50.1025391,
9950110,,8.9359035,
9950111,,29.8114777,
9950112,,30.6973133,
9950113,,8.0627441,
9950114,,68.5404434,
9950115,,26.8293324,
9950116,,9.0274448,
9950201,,45.1896210,
9950202,,32.8531151,
9950203,,25.0660496,
9950204,,22.7076874,
9950205,,16.0703583,
9950206,,14.7641544,
9950207,,13.1804724,
9950208,,14.5720844,
9950209,,16.5517616,
9950210,,27.2040234,
9950211,,32.5346260,
9950212,,43.0359192,
9950213,,51.4267197,
9950301,,7.1131825,
9950302,0,7.6484971,
9950303,,8.6228638,
9950304,,8.9726639,
9950305,,9.2162361,
9950306,,5.3344116,
9950307,,11.0000000,
9950308,,14.9554768,
9950309,,16.1439152,
9950310,,4.6461029,
9950401,,28.1709843,
9950402,,22.3952847,
9950403,,18.1173859,
9950404,,14.9872561,
9950405,0,11.9477806,
9950406,,7.0863228,
9950407,,9.8403072,
9950408,,17.0946407,
9950409,,25.1349678,
9950410,,24.6565094,
9950411,,19.1876812,
9950412,0,16.8931961,
9950413,,10.0115204,
9950414,,11.0418329,
9950415,,7.0272131,
9950501,,31.0962276,
9950502,,31.9179668,
9950503,,21.2005482,
9950504,,19.7317619,
9950505,,22.7674770,
9950506,,26.7005711,
9950507,,38.0203972,
9950508,,53.3440857,
9950509,,45.8763199,
9950539,1,,
9950510,,42.0856590,
9950511,,38.9394722,
9950512,,33.9626427,
9950513,,35.9613647,
9950514,,31.8447609,
9950515,,34.9881058,
9950516,,44.7384491,
9950517,,44.7963867,
9950518,,43.7185822,
9950519,,44.5480766,
9950520,,47.1368103,
9950521,,25.8215828,
9950522,,24.2703495,
9950523,0,10.4892807,
9950524,,4.8600163,
9950525,0,4.9288840,
9950526,,4.0000000,
9950527,,2.6142931,
9950528,,10.6432428,
9950529,,3.5827570,
9950530,,12.9678860,
9950531,,9.4180689,
9950532,0,3.0054531,
9950533,,9.1341906,
9950534,,2.7953150,
9950538,0,5.3037767,
9950535,,4.7365088,
9950536,,22.8286495,
9950537,,31.6260376,
9950601,,18.0274372,
9950602,,11.5799303,
9950603,,11.1095810,
9950604,,10.1379538,
9950605,2,7.9379373,7.9379373
9950606,2,8.2086,
9950607,2,9.3409653,
9950608,,9.5849380,
9950609,,9.9679270,
9950610,,12.0000000,
9950611,0,15.6701756,
9950612,,18.0000000,
9950613,,20.0123291,
9950614,,22.3247566,
9950615,,25.0000000,
9950616,,32.0000000,
9950617,,38.5573082,
9950618,,43.7185822,
9950701,0,94.8279495,
9950702,0,70.0000000,
9950703,0,74.7160187,
9950704,,79.3235931,
9950705,,80.5183792,
9950706,,135.2142792,
9950707,,123.6925049,
9950708,,136.1336212,
9950709,,142.8843994,
9950710,,148.0424194,
9950711,,162.5839844,
9950712,,203.7057190,
9950713,,211.6420288,
9950714,,215.8390045,
9950715,,238.7597198,
9950716,,251.3359375,
9950717,,271.5106506,
9950718,,288.4948730,
9950719,,313.3780518,
9950801,,313.3780518,
9950802,,317.8112793,
9950803,,327.9012146,
9950804,,344.1547546,
9950805,,369.2552795,
9950806,,372.9121399,
9950807,,413.9365845,
9950808,,503.3092957,
9950809,,500.5646057,
9950810,,462.3542480,
9950811,,513.8989868,
9950812,,542.5014648,
9950813,,607.1014404,
9950814,,723.3543091,
9950901,,10.8089771,
9950902,,0.0000000,
9950903,,-0.6159606,
9950904,,0.9154266,
9950905,,1.9960079,
9950906,,0.6986041,
9950907,,-1.5709013,
9950908,,1.5318229,
9950909,,2.2150631,
9950910,,1.6902959,
9950911,,6.8240571,
9951001,,7.2314210,
9951002,,5.0221515,
9951003,,7.1584401,
9951004,,7.8599820,
9951005,0,11.7230415,
9951006,,14.9041100,
9951101,1,17.2487240,17.25
9951102,,15.2643719,
9951103,2,21.5708256,
9951104,,18.5691891,
9951105,2,20.0000000,
9951106,2,29.9924202,
9951107,,32.4669533,
9951108,,35.4686623,
9951109,,54.7026138,
9951110,,57.7068291,
9951111,2,45.6720886,
9951112,2,43.0399132,
9951113,2,43.4433327,
9951114,,53.0888596,
9951115,,68.0000000,
9951116,,80.7677383,
9951117,2,105.0547791,
9951118,1,122.9655380,122.97
9951119,2,95.0871353,
9951120,2,87.6613998,
9951121,2,91.9314957,
9951122,2,76.4352875,
9951123,2,48.4081955,48.41
9951201,,63.5530281,
9951202,0,62.3802643,
9951203,,70.6253128,
9951204,0,69.4061737,
9951205,0,84.6461716,
9951206,0,89.7671661,
9951207,0,141.9745789,
9951208,,161.5738525,
9951209,,123.4095001,
9951301,3,-0.1123399,
9951302,,0.9816402,
9951303,,4.2403016,
9951304,,4.3275862,
9951305,,2.8503067,
9951306,,4.8238244,
9951307,,5.5519462,
9951308,3,21.3188171,21.32
9951309,3,20.0778751,
9951310,0,17.7154446,
9951311,,12.7732077,
9951312,,26.0616932,
9951313,3,19.5798492,19.58
9951314,,33.9207306,
9951315,3,35.5310860,
9951316,0,27.6507683,
9951317,,39.5600471,
9951318,0,61.1428719,
9951319,,53.9125290,
9951320,,44.6043892,
9951321,,50.7048950,
9951322,,63.5687218,
9951401,,11.1727123,
9951402,,13.2375956,
9951403,,8.0767822,
9951404,,7.7357740,
9951405,,7.4490280,
9951406,,7.0976167,
9951407,,25.9435158,
9951408,,24.2254086,
9951409,,17.7154446,
9951410,,22.9350929,
9951411,,18.1444759,
9951412,,9.4001760,
9951413,,11.0000000,
9951414,,12.9803905,
9951415,,14.5146999,
9951416,,4.5557203,
9951417,3,4.3370438,4.34
9951418,,3.2071609,
9951419,,6.9510570,
9951420,,26.7719078,
9951421,,33.4200745,
9951422,,49.6652603,
9951423,3,59.7503166,
9951424,,41.9837189,
9951425,,27.6507683,
9951426,0,51.4567032,
9951427,3,16.4343586,
9951428,,15.1258535,
9951501,,11.0000000,
9951502,0,4.4554372,
9951503,,0.6405831,
9951504,,1.0000000,
9951505,,1.3255701,
9951506,,2.7015696,
9951507,,4.7130694,
9951601,,10.7717123,
9951602,,9.1733418,
9951603,,3.5581152,
9951604,,6.2560120,
9951605,,5.0000219,
9951606,1,15.0990667,15.1
9951607,1,20.0778751,20.08
9951608,,16.7858963,
9951609,,18.1444759,
9951610,3,7.8480320,7.85
9951611,,12.1692619,
9951612,,17.8042717,
9951613,,18.0157242,
9951614,,28.1955223,
9951615,,49.6652603,
9951616,,19.6673222,
9951617,0,19.3352604,
9951618,,22.7144699,
9951619,,29.0551300,
9951620,,40.3489304,
9951701,,2.6650319,
9951702,,14.6764917,
9951703,,11.1714630,
9951704,3,21.8127785,-2.2
9951705,,24.2254086,
9951706,,14.2971315,
9951707,,11.4393492,
9951708,1,19.5798492,19.58
9951709,,21.4721527,
9951710,,17.8042717,
9951711,,21.0929108,
9951712,,15.8359652,
9951713,,7.8731718,
9951714,,6.9510570,
9951715,,14.6126423,
9951716,,7.9045391,
9951717,,9.0540695,
9951718,0,27.4492569,
9951719,0,37.5632858,
9951720,0,44.9625931,
9951721,0,27.1653938,
9951801,,8.0767822,
9951802,,10.7076712,
9951901,,28.2363834,
9951902,,28.9849281,
9951903,,28.1497288,
9951904,0,34.7408218,
9951905,,62.6833191,
9951906,,77.6795502,
9951907,,74.5292435,
9952001,1,9.4648457,9.46
9952002,1,5.0988765,5.1
9952003,1,8.9130697,8.91
9952004,1,20.7621555,20.76
9952005,1,20.5052261,20.51
9952006,1,20.0890942,20.09
9952007,1,4.5509582,4.55
9952008,1,5.7555370,5.76
9952009,1,15.4296293,15.43
9952010,1,29.0765114,29.08
9952011,1,5.5477524,5.55
9952012,1,8.4131775,8.41
9952013,1,4.6869588,4.69
9952014,1,7.8888550,7.89
9952015,3,2.6400099,2.64
9952016,1,2.4684539,2.47
9952101,1,9.7407341,9.74
9952102,1,8.6273699,8.63
9952103,1,9.3653231,9.37
9952104,1,9.8571806,9.86
9952105,1,9.7195063,9.72
9952106,1,8.3560247,8.36
9952107,1,8.1608114,8.16
9952108,1,9.9938049,9.99
9952109,1,15.6742382,15.67
9952110,1,14.1834316,14.18
9952111,1,14.4063768,14.41
